Latitude,Longitude
-27.60052,-48.5183
-27.60051935103414,-48.518287616993774
-27.6005307076537,-48.51828861056924
-27.600545738298567,-48.518294380293234
-27.600553634095604,-48.5182817443766
-27.600562853277147,-48.518297087671286
-27.600573505403055,-48.518282951822755
-27.600585202329576,-48.518299051260946
-27.600585202329576,-48.518299051260946
-27.600590834658647,-48.51828269378959
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.60058511784425,-48.51826509924403
-27.600574126176124,-48.51825199988406
